Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-90 kg	4	UJZ Mühlviertel 1	Marcus	Nyman	1	7	0	1	0	0	0	0	ESV Sanjindo	Thomas	Scharfetter	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Mathias	Madsen	0	0	0	0	0	0	0	0	ESV Sanjindo	Jelle	Snippe	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	7	0	1	0	0	1	0	ESV Sanjindo	Hannes	Wartbichler	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Luca	Vianello	0	0	0	0	0	0	0	0	ESV Sanjindo	Artem	Lesiuk	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Mario	Wiesinger	1	10	1	0	0	0	0	0	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Samuel	Gaßner	1	10	1	0	0	0	0	0	ESV Sanjindo	Herbert	Wicker	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Wojciech	Kanik	1	10	0	0	0	0	1	0	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	ESV Sanjindo	Michael	Niederdorfer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Mathias	Madsen	0	0	0	0	0	0	1	0	ESV Sanjindo	Jelle	Snippe	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	7	0	1	0	0	1	0	ESV Sanjindo	Hannes	Wartbichler	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Vache	Adamyan	1	10	0	2	0	0	0	0	ASKÖ Reichraming	Alexander	Klaus-Sternwieser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Raphael	Röcklinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Daniel	Herzog	0	0	0	0	0	0	1	0	ASKÖ Reichraming	Michael	Starzer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	1	0	ASKÖ Reichraming	Martin	Prexl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Andreas	Nagl	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Laurin	Böhler	1	7	0	1	0	0	0	0	ASKÖ Reichraming	Gergö	Fogasy	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Vache	Adamyan	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Alexander	Klaus-Sternwieser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Tobias	Modl	1	10	0	2	0	0	0	0	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Daniel	Herzog	1	7	0	1	0	0	1	0	ASKÖ Reichraming	Michael	Starzer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Martin	Prexl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Andreas	Nagl	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	1	0	0	1	0	ASKÖ Reichraming	Gergö	Fogasy	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	7	0	1	0	0	0	0	Volksbank Galaxy Judotigers	Yanislav	Gerchev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 1	Mario	Wiesinger	0	0	0	1	0	0	3	0	Volksbank Galaxy Judotigers	Stefan	Kudera	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Samuel	Gaßner	1	10	1	0	0	0	2	0	Volksbank Galaxy Judotigers	Tatsuto	Shima	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Wojciech	Kanik	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Nick	Haasmann	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Mathias	Madsen	1	10	0	0	0	0	2	0	Volksbank Galaxy Judotigers	Sebastian	Schneider	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Rainer	Binder	1	10	1	0	0	0	1	0	Volksbank Galaxy Judotigers	Gabor	Geier	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Nikolas	Rechberger	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Yanislav	Gerchev	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Mario	Wiesinger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Tatsuto	Shima	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Samuel	Gaßner	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Mathias	Czizsek	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Jakob	Wiesinger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Nick	Haasmann	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	1	0	Volksbank Galaxy Judotigers	Adam	Borchashvilli	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Mathias	Madsen	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Johannes	Pacher	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Rainer	Binder	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Sebastian	Schneider	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Vache	Adamyan	1	10	1	0	0	0	1	0	JU Raika Pinzgau	Matjaz	Trbovc	0	0	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Matej	Poliak	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	0	0	0	0	1	0	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	0	0	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Piotr	Kuczera	1	10	0	2	0	0	0	0	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	0	0	0	0	0	JU Raika Pinzgau	Anton	Aschaber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Andreas	Nagl	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Vache	Adamyan	1	7	0	1	0	0	2	0	JU Raika Pinzgau	Matjaz	Trbovc	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Matej	Poliak	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	1	0	0	0	0	0	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	0	0	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Piotr	Kuczera	1	10	1	1	0	0	0	0	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	0	0	0	1	0	JU Raika Pinzgau	Anton	Aschaber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raiffeisen Flachgau	Andreas	Nagl	0	0	0	1	0	0	0	0	JU Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Marcel	Pichler	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Tobias	Weixelbaumer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Jakob	Wiesinger	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Wojciech	Kanik	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	David	Kukovica	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Rainer	Binder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Marcel	Pichler	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Mario	Wiesinger	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Samuel	Gaßner	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Wojciech	Kanik	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	David	Kukovica	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Rainer	Binder	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Andreas	Modl	1	10	0	0	0	0	0	0	JC Wimpassing Sparkasse			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Vache	Adamyan	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Bernhard	Lang	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Sebastian	Posch	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	1	0	0	0	1	0	JC Wimpassing Sparkasse	Johann	Schmid	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Piotr	Kuczera	1	10	0	0	0	0	0	0	JC Wimpassing Sparkasse	David	Klammert	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Andreas	Nagl	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Florian	Wallner	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Christoph	Kronberger	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Aaron	Fara	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Andreas	Modl	1	10	0	0	0	0	0	0	JC Wimpassing Sparkasse			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Vache	Adamyan	1	10	1	0	0	0	1	0	JC Wimpassing Sparkasse	Bernhard	Lang	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Sebastian	Posch	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	1	1	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Piotr	Kuczera	1	10	1	0	0	0	1	0	JC Wimpassing Sparkasse	David	Klammert	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raiffeisen Flachgau	Andreas	Nagl	0	0	0	1	0	0	0	0	JC Wimpassing Sparkasse	Mario	Buchebner	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raiffeisen Flachgau	Christian	Pichler	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Aaron	Fara	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Matjaz	Trbovc	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Issa	Naschcho	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Matej	Poliak	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Wachid	Borchashvili	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Christopher	Kendler	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Matjaz	Trbovc	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Issa	Naschcho	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Matej	Poliak	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Wachid	Borchashvili	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Krisztian	Toth	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Christopher	Kendler	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Marcel	Pichler	1	10	0	2	0	0	0	0	ASKÖ Reichraming	Jonas	Stubauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
